x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179
0.0,0.0,0.0,0.0,0.0,0.000487,0.0,0.0,0.000426,0.09137,0.003691,0.0,0.0,0.0,0.0,0.0,0.0,0.003116,0.0,0.138475,0.000713,0.0,0.0,0.0,0.007787,0.0,0.00104,0.111728,0.0,0.0,0.0,0.133045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000154,0.058103,0.0,0.001667,0.11857,2.3e-5,0.0,0.015772,0.027525,0.0,0.023397,0.150555,0.114122,0.0,0.0,0.0,0.009182,0.00038,5.4e-5,0.0,0.021297,0.038094,0.0,0.016005,0.0,0.0,0.0,0.000424,0.0,0.0,0.146946,0.004734,1.0e-6,0.137063,0.016358,0.005346,0.0,0.0,0.0,5.7e-5,0.00052,3.0e-5,0.0,0.0,0.003282,3.2e-5,0.0,0.0,0.0,0.0,0.178408,0.0,0.0,0.000116,0.000131,0.00494,0.0,0.222312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08106,0.02025,0.0,0.165276,0.00112,0.044304,0.0,0.0,4.0e-6,0.009329,0.009605,0.006188,0.000809,0.0,0.0,0.102124,0.020728,0.0,0.0,8.0e-6,0.0,0.028815,0.044109,0.0,0.0,0.06037,0.00092,0.000301,0.0,0.0,0.0,8.0e-6,0.0,0.0,0.0,0.021503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01814,0.044874,0.0,0.0,0.0,0.001134,0.0,6.0e-5,0.0,0.003606,0.0,0.010246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.001411,0.0,0.0,0.001079,0.058511,0.000915,0.0,5.0e-6,0.0,0.0,0.0,0.0,0.00079,0.0,0.107148,4.5e-5,0.0,0.0,0.0,0.016948,0.0,0.002436,0.131057,0.0,0.0,0.0,0.106579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7e-5,0.080494,0.0,0.003524,0.089432,2.0e-6,0.0,0.005106,0.046422,0.0,0.010136,0.141382,0.081834,0.0,0.0,2.0e-6,0.022249,0.001015,0.000136,0.0,0.008003,0.058062,0.0,0.005831,0.0,0.0,0.0,5.2e-5,0.0,0.0,0.115107,0.001412,9.0e-6,0.086545,0.006349,0.012544,0.0,0.0,0.0,0.0,7.0e-5,3.0e-6,0.0,0.0,0.000825,1.0e-6,0.0,0.0,0.0,0.0,0.124775,0.0,0.0,5.0e-6,2.1e-5,0.001474,0.0,0.152156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046749,0.007437,0.0,0.129075,0.002784,0.070272,0.0,0.0,1.0e-6,0.003269,0.003229,0.000909,0.000167,0.0,0.0,0.131857,0.039816,0.0,0.0,0.0,0.0,0.011374,0.019254,0.0,0.0,0.028603,0.000193,4.6e-5,0.0,0.0,0.0,2.0e-6,0.0,0.0,0.0,0.008365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033723,0.020589,0.0,0.0,0.0,0.000197,0.0,6.0e-6,0.0,0.00066,0.0,0.003105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.003681,0.0,0.0,0.002537,0.033095,0.000216,0.0,3.2e-5,0.0,0.0,0.0,0.0,0.000182,0.0,0.072576,1.0e-6,0.0,0.0,0.0,0.031609,0.0,0.00526,0.137232,0.0,0.0,0.0,0.07521,0.0,0.0,0.0,0.0,1.0e-6,0.0,0.0,0.0,2.0e-6,0.099375,0.0,0.00693,0.06047,0.0,0.0,0.001414,0.069602,0.0,0.003913,0.115315,0.053307,0.0,0.0,4.0e-6,0.044203,0.002219,0.000425,0.0,0.00265,0.078646,0.0,0.001873,0.0,0.0,0.0,9.0e-6,0.0,0.0,0.078323,0.000336,0.000125,0.045702,0.002114,0.026142,0.0,0.0,0.0,0.0,1.7e-5,0.0,0.0,0.0,0.000147,0.0,0.0,0.0,0.0,0.0,0.070212,0.0,0.0,0.0,1.0e-6,0.000344,0.0,0.076414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023432,0.002237,0.0,0.084583,0.006187,0.097419,0.0,0.0,0.0,0.000997,0.000977,8.7e-5,3.9e-5,0.0,0.0,0.146639,0.064985,0.0,0.0,0.0,0.0,0.00374,0.007088,0.0,0.0,0.011162,3.9e-5,1.4e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055176,0.00805,0.0,0.0,0.0,1.5e-5,0.0,0.0,0.0,8.4e-5,0.0,0.00077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.008201,0.0,0.0,0.005431,0.016582,4.3e-5,0.0,0.000116,0.0,0.0,0.0,0.0,2.9e-5,0.0,0.044003,0.0,0.0,0.0,0.0,0.052361,0.0,0.010306,0.126989,0.0,0.0,0.0,0.048323,0.0,0.0,0.0,0.0,2.0e-6,0.0,0.0,0.0,1.0e-6,0.112883,0.0,0.012913,0.03737,0.0,0.0,0.000385,0.092954,0.0,0.001324,0.083897,0.031418,0.0,0.0,1.5e-5,0.073317,0.004634,0.001076,0.0,0.000699,0.098199,0.0,0.000484,0.0,0.0,0.0,0.0,0.0,0.0,0.047089,9.1e-5,0.000665,0.020841,0.000606,0.046061,0.0,0.0,0.0,0.0,3.0e-6,0.0,0.0,0.0,3.0e-5,0.0,0.0,0.0,0.0,0.0,0.032338,0.0,0.0,0.0,0.0,8.2e-5,0.0,0.028367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010476,0.000582,0.0,0.047475,0.012669,0.120385,0.0,0.0,0.0,0.000279,0.000254,1.0e-6,4.0e-6,0.0,0.0,0.142804,0.092163,0.0,0.0,0.0,0.0,0.001088,0.002194,0.0,0.0,0.003679,4.0e-6,2.0e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080728,0.002737,0.0,0.0,0.0,2.0e-6,0.0,0.0,0.0,1.3e-5,0.0,0.000165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.016275,0.0,0.0,0.010495,0.007453,6.0e-6,0.0,0.000428,0.0,0.0,0.0,0.0,5.0e-6,0.0,0.023077,0.0,0.0,0.0,0.0,0.077549,0.0,0.018546,0.105214,0.0,0.0,0.0,0.02778,0.0,0.0,0.0,0.0,1.2e-5,0.0,0.0,1.0e-6,0.0,0.11704,0.0,0.021558,0.021054,0.0,0.0,7.1e-5,0.111563,0.0,0.000416,0.053879,0.016494,0.0,0.0,5.2e-5,0.105564,0.008604,0.002697,0.0,0.000147,0.111569,0.0,0.000115,0.0,0.0,0.0,0.0,0.0,3.0e-6,0.025474,1.4e-5,0.002716,0.008213,0.000168,0.072026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0e-6,0.0,0.0,0.0,0.0,0.0,0.012222,0.0,0.0,0.0,0.0,1.2e-5,0.0,0.00783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004221,0.000125,0.0,0.022629,0.023075,0.1316,0.0,0.0,0.0,5.6e-5,4.6e-5,0.0,0.0,0.0,0.0,0.121498,0.117012,0.0,0.0,0.0,0.0,0.000287,0.000589,0.0,0.0,0.001022,1.0e-6,1.0e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104925,0.000732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0e-6,0.0,2.6e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.028511,0.0,0.0,0.018418,0.003185,1.0e-6,0.0,0.001455,0.0,0.0,0.0,0.0,1.0e-6,0.0,0.011138,0.0,0.0,0.0,0.0,0.102749,0.0,0.030137,0.078785,0.0,0.0,0.0,0.014192,0.0,0.0,0.0,0.0,4.0e-5,0.0,0.0,0.0,0.0,0.110644,0.0,0.032796,0.010866,0.0,0.0,1.2e-5,0.120695,0.0,0.00012,0.031164,0.008178,0.0,0.0,0.000167,0.131067,0.014865,0.005562,0.0,3.4e-5,0.114872,0.0,3.2e-5,0.0,5.0e-6,0.0,0.0,0.0,1.6e-5,0.01222,4.0e-6,0.008749,0.002793,4.1e-5,0.099155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00383,0.0,0.0,0.0,0.0,0.0,0.0,0.001503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001362,2.7e-5,0.0,0.009099,0.038329,0.129155,0.0,0.0,0.0,1.4e-5,1.6e-5,0.0,0.0,0.0,0.0,0.091643,0.131273,0.0,0.0,0.0,0.0,4.2e-5,0.000113,0.0,0.0,0.000218,1.0e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12239,0.000191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.045286,0.0,0.0,0.029578,0.001162,0.0,0.0,0.003929,0.0,0.0,0.0,0.0,0.0,0.0,0.004574,0.0,0.0,0.0,0.0,0.121283,0.0,0.045176,0.052822,0.0,0.0,0.0,0.00686,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,5.0e-6,0.0,0.097402,0.0,0.046615,0.00495,0.0,0.0,2.0e-6,0.118555,0.0,3.1e-5,0.016176,0.003523,0.0,0.0,0.000418,0.142132,0.024489,0.010733,0.0,2.0e-6,0.10997,0.0,4.0e-6,0.0,4.1e-5,0.0,0.0,0.0,3.9e-5,0.005408,0.0,0.02202,0.000854,9.0e-6,0.120698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001001,0.0,0.0,0.0,0.0,0.0,0.0,0.000201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046,2.0e-6,0.0,0.003148,0.056907,0.114355,0.0,0.0,0.0,3.0e-6,2.0e-6,0.0,0.0,0.0,0.0,0.059785,0.13068,0.0,0.0,0.0,0.0,1.1e-5,2.0e-5,0.0,0.0,4.5e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12796,3.1e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.065185,0.0,0.0,0.044267,0.000381,0.0,0.0,0.009424,0.0,0.0,0.0,0.0,0.0,0.0,0.001711,0.0,0.0,0.0,0.0,0.129862,0.0,0.062068,0.032282,0.0,0.0,0.0,0.003029,0.0,0.0,0.0,0.0,0.000261,0.0,0.0,1.0e-5,0.0,0.079627,0.0,0.061653,0.002304,0.0,0.0,0.0,0.107812,0.0,7.0e-6,0.007874,0.001485,0.0,0.0,0.000926,0.135899,0.035972,0.019091,0.0,0.0,0.096585,0.0,0.0,0.0,0.000198,0.0,0.0,0.0,0.000136,0.002108,0.0,0.045951,0.000234,0.0,0.131405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000195,0.0,0.0,0.0,0.0,0.0,0.0,1.9e-5,0.0,0.0,0.0,0.0,1.0e-6,0.0,0.0,0.000113,0.0,0.0,0.000892,0.077664,0.091082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036044,0.118042,0.0,0.0,0.0,0.0,0.0,1.0e-6,0.0,0.0,5.0e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121876,6.0e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.085569,0.0,0.0,0.06084,0.000105,0.0,0.0,0.01914,0.0,0.0,0.0,0.0,0.0,0.0,0.000575,0.0,0.0,0.0,0.0,0.125229,0.0,0.078764,0.017952,0.0,0.0,0.0,0.00117,0.0,1.0e-6,0.0,0.0,0.00058,0.0,0.0,2.4e-5,0.0,0.060256,0.0,0.075585,0.000894,0.0,0.0,0.0,0.089117,0.0,2.0e-6,0.003321,0.000549,0.0,0.0,0.002035,0.115217,0.050296,0.030848,0.0,0.0,0.079345,0.0,0.0,0.0,0.000736,0.0,0.0,0.0,0.000404,0.000706,0.0,0.078967,5.2e-5,0.0,0.128602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.0e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6e-5,0.0,0.0,0.000254,0.096943,0.065508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018696,0.095594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104693,2.0e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.101499,0.0,0.0,0.077617,3.2e-5,0.0,0.0,0.035029,0.0,0.0,0.0,0.0,0.0,0.0,0.000161,0.0,0.0,0.0,0.0,0.108059,0.0,0.093189,0.009215,0.0,0.0,0.0,0.000426,0.0,1.0e-6,0.0,0.0,0.00112,0.0,0.0,6.3e-5,0.0,0.04219,0.0,0.086532,0.000321,0.0,0.0,0.0,0.06894,0.0,0.0,0.001328,0.000195,0.0,0.0,0.004061,0.087202,0.065382,0.046174,0.0,0.0,0.060634,0.0,0.0,0.0,0.002472,0.0,0.0,0.0,0.000979,0.00025,0.0,0.114966,1.0e-5,0.0,0.112418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0e-6,0.0,0.0,4.5e-5,0.109666,0.042679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008575,0.070743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.111142,0.0,0.0,0.091999,1.2e-5,0.0,0.0,0.055669,0.0,0.0,0.0,0.0,0.0,0.0,4.1e-5,0.0,0.0,0.0,0.0,0.084537,0.0,0.102854,0.004246,0.0,0.0,0.0,0.000144,0.0,3.0e-6,0.0,0.0,0.002186,0.0,0.0,0.000182,0.0,0.027816,0.0,0.09385,0.00011,0.0,0.0,0.0,0.048796,0.0,0.0,0.000466,6.4e-5,0.0,0.0,0.007712,0.058696,0.078857,0.063237,0.0,0.0,0.043338,0.0,0.0,0.0,0.006682,0.0,0.0,0.0,0.002178,7.1e-5,0.0,0.14334,1.0e-6,0.0,0.089023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0e-6,0.0,0.0,4.0e-6,0.0,0.0,6.0e-6,0.115492,0.025578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003637,0.046825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.112139,0.0,0.0,0.101076,3.0e-6,0.0,0.0,0.080009,0.0,0.0,0.0,0.0,0.0,0.0,1.2e-5,0.0,0.0,0.0,0.0,0.059033,0.0,0.104743,0.001778,0.0,0.0,0.0,4.6e-5,0.0,6.0e-6,0.0,0.0,0.003821,0.0,0.0,0.000382,0.0,0.017228,0.0,0.095931,4.6e-5,0.0,0.0,0.0,0.032149,0.0,0.0,0.000152,1.9e-5,0.0,0.0,0.013133,0.035349,0.089971,0.079967,0.0,0.0,0.028547,0.0,0.0,0.0,0.015479,0.0,0.0,0.0,0.004345,1.8e-5,0.0,0.153019,0.0,0.0,0.063865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.111371,0.013566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001343,0.028449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036599,0.0,0.0,0.0,0.0,0.0,1.9e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.105248,0.0,0.0,0.104271,1.0e-6,0.0,0.0,0.102868,0.0,0.0,0.0,0.0,0.0,0.0,4.0e-6,0.0,0.0,0.0,0.0,0.037487,0.0,0.100645,0.000676,0.0,0.0,0.0,1.6e-5,0.0,3.1e-5,0.0,0.0,0.006517,0.0,0.0,0.000743,0.0,0.009813,0.0,0.092875,8.0e-6,0.0,0.0,0.0,0.01953,0.0,0.0,5.2e-5,6.0e-6,0.0,0.0,0.021155,0.019429,0.095672,0.094921,0.0,0.0,0.017778,0.0,0.0,0.0,0.031088,0.0,0.0,0.0,0.008419,3.0e-6,0.0,0.140889,0.0,0.0,0.041204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.098307,0.006715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000454,0.015676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021323,0.0,0.0,0.0,0.0,0.0,0.000233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.090287,0.0,0.0,0.099672,0.0,0.0,0.0,0.1185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021247,0.0,0.089583,0.000222,0.0,0.0,0.0,3.0e-6,0.0,5.7e-5,0.0,0.0,0.010401,0.0,0.0,0.001493,0.0,0.005493,0.0,0.083992,2.0e-6,0.0,0.0,0.0,0.011305,0.0,0.0,1.7e-5,4.0e-6,0.0,0.0,0.03167,0.009604,0.096906,0.104275,0.0,0.0,0.010327,0.0,0.0,0.0,0.054159,0.0,0.0,0.0,0.014449,1.0e-6,0.0,0.11347,0.0,0.0,0.024556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7e-5,0.0,1.0e-6,0.0,0.0,0.0,0.0,0.081236,0.002995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000134,0.008109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01121,0.0,0.0,0.0,0.0,0.0,0.001612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.072982,0.0,0.0,0.090293,0.0,0.0,0.0,0.123936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01103,0.0,0.075626,6.2e-5,0.0,0.0,0.0,1.0e-6,0.0,0.000106,0.0,0.0,0.015961,0.0,0.0,0.002797,0.0,0.00282,0.0,0.072957,3.0e-6,0.0,0.0,0.0,0.006179,0.0,0.0,1.0e-6,0.0,0.0,0.0,0.043819,0.004304,0.091985,0.105838,0.0,0.0,0.0056,0.0,0.0,0.0,0.082603,0.0,0.0,0.0,0.023331,0.0,0.0,0.079886,0.0,0.0,0.013134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000174,0.0,1.1e-5,0.0,0.0,0.0,0.0,0.0616,0.001247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5e-5,0.003674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005292,0.0,0.0,0.0,0.0,0.0,0.006491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.054709,0.0,0.0,0.076632,0.0,0.0,0.0,0.118606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005003,0.0,0.05883,2.3e-5,0.0,0.0,0.0,0.0,0.0,0.000264,1.0e-6,0.0,0.022634,0.0,3.0e-6,0.004879,0.0,0.001365,0.0,0.059877,0.0,0.0,0.0,0.0,0.003033,0.0,0.0,1.0e-6,0.0,0.0,0.0,0.057827,0.001673,0.082241,0.100124,0.0,0.0,0.00306,0.0,0.0,0.0,0.111864,0.0,0.0,0.0,0.034514,0.0,0.0,0.048868,0.0,0.0,0.006448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000444,0.0,2.9e-5,0.0,0.0,0.0,0.0,0.043289,0.000429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0e-6,0.001528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002376,0.0,0.0,0.0,0.0,0.0,0.019432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.038455,0.0,0.0,0.060167,0.0,0.0,0.0,0.101898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002125,0.0,0.043126,9.0e-6,0.0,0.0,0.0,0.0,0.0,0.000494,2.0e-6,0.0,0.03097,0.0,1.0e-6,0.008115,0.0,0.000618,0.0,0.046639,0.0,0.0,0.0,0.0,0.001448,0.0,0.0,0.0,0.0,0.0,0.0,0.071428,0.000654,0.069822,0.089377,0.0,0.0,0.001398,0.0,0.0,0.0,0.132558,0.0,0.0,0.0,0.04802,0.0,0.0,0.026124,0.0,0.0,0.002955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000908,0.0,0.000196,0.0,0.0,0.0,0.0,0.027906,0.000153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0e-6,0.000592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001008,0.0,0.0,0.0,0.0,0.0,0.044709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
